aptID,high,medium
2662,0.0603848113635,0.284931308907
1904,0.0677488276716,0.267423784904
95980,0.0503673511388,0.304836337301
39233,0.0760843095977,0.172303525356
95901,0.087602224872,0.2180315511
42957,0.0657723999177,0.306139639245
26240,0.139173195391,0.214100898446
54565,0.100875486741,0.213597440805
11419,0.0584817255544,0.370812273007
10415,0.0871489729741,0.245281687298
7428,0.0458597553228,0.305601051953
112379,0.0963367151704,0.202894334096
97027,0.152916857854,0.185158810085
57412,0.0779099675275,0.162226922305
115149,0.104381256388,0.280826745386
37907,0.0794216108342,0.383555178244
85811,0.0834410427605,0.274127617858
62440,0.089286140062,0.313067531733
62653,0.0583565487416,0.233758173578
120866,0.0623195125109,0.216149624413
64259,0.0429268003571,0.233220653763
119486,0.0829193377611,0.147575743636
88049,0.0496992221404,0.193190557705
43844,0.087602224872,0.2180315511
74466,0.0590643792146,0.202484768607
34973,0.0421090113216,0.245087254155
10251,0.0911834241229,0.257303212001
89836,0.0900068087269,0.244641455049
122562,0.106253677067,0.228032144161
35870,0.0767221183204,0.265760858809
4401,0.051182644745,0.218141565317
48848,0.117330407183,0.249267906983
94801,0.0968151401942,0.284911613046
100491,0.0612740210935,0.198315866188
75536,0.0953346909927,0.246889855783
67302,0.0724866480624,0.186558897621
26077,0.087602224872,0.2180315511
34811,0.0378870091008,0.22732935249
80318,0.087602224872,0.2180315511
107547,0.15730787777,0.200578161663
66104,0.123926792689,0.232729648003
24879,0.0363487263781,0.109629701745
94815,0.0616979985936,0.250306568061
118121,0.116455777468,0.159607575572
113449,0.0574333257661,0.233606771602
112070,0.0694913826805,0.184466561022
78004,0.0475894074815,0.364521904046
1607,0.0331115669015,0.186884164877
39388,0.0754709087306,0.216415287559
41017,0.0645497086345,0.22253113499
37075,0.085935138447,0.381320727023
52959,0.100357046192,0.172536962114
30299,0.0443885051569,0.167153293334
16991,0.0787348532609,0.152256962525
99980,0.10199655252,0.159439545278
52132,0.112659374456,0.335884582919
112531,0.100919602164,0.326492288333
645,0.0783577595069,0.167548680186
36331,0.0785430609032,0.164190030354
20123,0.0360820035683,0.278798209972
122531,0.0648847208128,0.235069991237
91498,0.0932529143301,0.212170111027
120153,0.0958295954608,0.21569536833
91507,0.0587052187811,0.314308127886
32307,0.0843917420809,0.211977290469
116245,0.0678329517581,0.280075078997
79140,0.076688125382,0.197726711292
93559,0.0626017535621,0.21575082539
749,0.057512096515,0.172215471038
68550,0.0774817659944,0.248468195831
19896,0.0612130656002,0.278451491869
75451,0.11187893179,0.214596060571
114953,0.0688912665591,0.231292108409
111236,0.0832810059861,0.27111540083
30653,0.0704263337855,0.191999440018
90621,0.0784178379648,0.247488921745
105343,0.0913364002616,0.182255304589
25029,0.065611857901,0.17408314695
113496,0.0438525424361,0.171382696073
51257,0.101100953567,0.143641708465
118844,0.0842236507125,0.187212035719
93017,0.0705028701735,0.205774647487
19389,0.0587982673189,0.203758814604
69117,0.0638504631277,0.231675405715
40734,0.103001063429,0.262599537081
117911,0.10270415324,0.30636654893
55528,0.087602224872,0.2180315511
94142,0.0484765395471,0.218712805855
101386,0.103893335679,0.350044804808
116188,0.0915999592903,0.229973687989
71292,0.062820024837,0.244103085132
114189,0.0459448093267,0.27207623183
71500,0.0471164611469,0.301786950746
95559,0.0950433613681,0.124669030778
41889,0.0892470255701,0.261110366978
63736,0.111913097604,0.205910192367
122468,0.0885606348839,0.183542826874
50969,0.0713977885793,0.134940653996
14797,0.0729656963394,0.230762562149
109009,0.056820432972,0.295316020888
36480,0.0879871312487,0.285628356535
438,0.0541731524098,0.211053109392
26568,0.088320961474,0.274072906513
72491,0.108181828784,0.178418595995
88864,0.0687467639818,0.214457770828
54754,0.0484476812652,0.279584496511
31656,0.148968025754,0.187412696063
86646,0.0460116294231,0.237315234205
54876,0.0564084063719,0.288715856103
63688,0.0584909522541,0.173640941693
16069,0.0718197014712,0.252858995447
7193,0.0685832245259,0.2170497455
3096,0.119793498241,0.314347027113
89273,0.100748767928,0.157706931091
120950,0.0855000472985,0.206779455555
54589,0.0632837952983,0.30424224086
25776,0.087602224872,0.2180315511
102912,0.0567042214931,0.245557909764
109310,0.057636377626,0.3137324772
27442,0.0671643607787,0.250778274187
58379,0.0929441714662,0.345078474837
9021,0.102517521387,0.191419391482
19904,0.075403784004,0.307963770579
82184,0.0634162658518,0.221654618705
46356,0.0406857825289,0.309883067494
27919,0.0953346909927,0.246889855783
72096,0.0520040931921,0.286209794344
24767,0.0525988736472,0.184227676983
107223,0.120859054397,0.136975497075
91977,0.0745230538971,0.177271614666
110958,0.144233704473,0.213085127904
29517,0.139605376332,0.327315725952
37908,0.0375120161478,0.213130043939
117007,0.0598258986641,0.198786615767
86240,0.050457992077,0.276761123413
109510,0.0829189480824,0.241168365757
45702,0.07502109314,0.25965399434
24601,0.110907136993,0.228945048251
108311,0.0597487172493,0.243872261112
123172,0.0640075663731,0.16577441774
117255,0.137121937658,0.181620455712
36263,0.0567694184382,0.133342588032
95758,0.0918863461154,0.202930361999
20138,0.114149153768,0.23982019692
108386,0.0882449820352,0.260601365417
33595,0.116611467404,0.269742091753
104260,0.0992928994215,0.227917592998
63445,0.0917944776296,0.196493897708
76533,0.0691244282316,0.206491303971
47194,0.115779599878,0.189663919646
64714,0.0851846917664,0.22187124076
44970,0.0392466081965,0.217261700148
86011,0.0388249650394,0.220820755207
65915,0.0707105553044,0.220519027582
101140,0.13767122524,0.209645567817
43665,0.087602224872,0.2180315511
66495,0.12142347062,0.160664747062
121559,0.063203011219,0.170779984149
10318,0.0727225899058,0.228227514843
107746,0.039350533104,0.262918853847
22416,0.120234460986,0.282850738377
67119,0.0688652894764,0.198531011886
52931,0.137033341689,0.106527181036
44717,0.0682688779527,0.334838877535
81647,0.0609905718047,0.353980157881
84151,0.0722020531816,0.206569487254
54011,0.0490071802135,0.246676758717
92050,0.0841997731469,0.233740273896
94515,0.100045973563,0.23814011068
103547,0.0597498407637,0.228463834218
66850,0.0957847131574,0.323022366865
121935,0.0841143577228,0.230944537552
31184,0.0571138435235,0.228967596549
103576,0.0396690331802,0.211647990949
93116,0.0444573471069,0.323559532589
100422,0.0506041988923,0.182462218717
87782,0.108776479644,0.193036389267
69458,0.087602224872,0.2180315511
103447,0.073277904931,0.215135910157
97395,0.0696457008059,0.194564131139
67600,0.087602224872,0.2180315511
12872,0.0586151933949,0.217669656428
105097,0.0855048709568,0.252168992612
75973,0.0495576930159,0.257691564863
105153,0.0396310682087,0.235732896157
111517,0.0767322198444,0.333452806507
104910,0.0629675931727,0.232976642781
40009,0.0767441290143,0.232266058165
19569,0.087602224872,0.2180315511
72816,0.087602224872,0.2180315511
47122,0.0784551708751,0.336101261369
68122,0.0534375942977,0.269464432927
104015,0.0607009876863,0.203063421736
3010,0.0713858033185,0.21070288228
68261,0.078575422122,0.192819028349
85149,0.0605574800429,0.210549687796
16508,0.0286972157592,0.226212862937
111658,0.0553072729659,0.133210019567
100302,0.0380219484812,0.288528504181
60132,0.0845373568663,0.203403676377
23717,0.0343783380818,0.222340822165
67351,0.0675848393303,0.23026141897
119141,0.0422472664723,0.209850606275
88054,0.0776087801669,0.152850838275
37787,0.087602224872,0.2180315511
13355,0.103170958183,0.210251531718
36076,0.166588191838,0.214905023561
74496,0.087602224872,0.2180315511
110781,0.0402099044508,0.22476678639
8484,0.0498515087104,0.22536709148
73375,0.0805219429165,0.225604601407
7380,0.0660833106008,0.212637520822
117679,0.13242436833,0.184529461657
92825,0.0469263601655,0.320858420001
109862,0.0316994333972,0.296149302106
77178,0.0917774070061,0.194942031319
5856,0.0799943198962,0.294035721359
82594,0.078860472786,0.367352353263
77411,0.0827383956574,0.316990097099
26110,0.0545917137495,0.254538892755
66621,0.0863375406474,0.291263295312
33974,0.0832910466046,0.296794078441
36434,0.0609721221839,0.333943947314
29930,0.17287759192,0.22249602056
23789,0.087602224872,0.2180315511
54696,0.107424689375,0.266812150793
71093,0.116881079054,0.175329068423
121888,0.087602224872,0.2180315511
68740,0.0777648585349,0.179520443991
43323,0.087602224872,0.2180315511
23130,0.0484657860491,0.197884172393
12316,0.137936543616,0.212123203456
24045,0.0917784214681,0.177202066892
111588,0.11995519006,0.250141618887
72429,0.0549321450434,0.215777545239
33371,0.105850678952,0.225414309944
42951,0.0637592249317,0.211744273545
104548,0.0628336689822,0.299523244933
106436,0.0560364466044,0.310342575373
110663,0.0600718658977,0.136716394171
24730,0.0736936371882,0.276401959919
84206,0.0398913306422,0.238367340107
75919,0.0752027057568,0.259959842536
83563,0.118758200699,0.291133834539
74746,0.134991753014,0.206895660236
63126,0.045741346746,0.217274449931
59144,0.087602224872,0.2180315511
36288,0.103875950082,0.298049724166
16541,0.0709608080169,0.149700930689
880,0.0851832393,0.221561249408
26874,0.0513506499023,0.178454256758
38043,0.0567084625734,0.181021008582
13004,0.0951445728799,0.276789849363
47354,0.070978488963,0.27547766598
47570,0.075727380368,0.20686526905
78497,0.0646607087544,0.24621168856
112938,0.099951959195,0.286678397813
111606,0.144527486785,0.182421825723
49223,0.0483491051249,0.201239274219
106515,0.113287681688,0.298928817394
64559,0.075695022896,0.143891136099
102366,0.0582483194716,0.213156295282
24511,0.0637796315265,0.208534860783
84789,0.087602224872,0.2180315511
22262,0.023814207253,0.247070339734
398,0.0476986058058,0.208486349661
28909,0.0518909568962,0.305125576809
90079,0.0615234772342,0.188527096018
31593,0.050247573085,0.274833711648
73432,0.0732955548891,0.146479785379
85264,0.0497922962086,0.31482137801
58127,0.0829364855168,0.164559976263
96320,0.0769463795829,0.195746699431
61411,0.087602224872,0.2180315511
45006,0.0817379578479,0.177859245672
96662,0.0659302867775,0.294397796999
115148,0.0757079560472,0.170210890241
117733,0.126446426863,0.239067073156
17623,0.0723152420048,0.167025794226
92495,0.0877476922802,0.206118793463
84526,0.0488968338688,0.233139240069
54577,0.130007091923,0.304924008702
43160,0.0877681045928,0.24844674159
72325,0.0720636502565,0.160337277245
114575,0.087602224872,0.2180315511
22741,0.18184110943,0.266109341847
57109,0.0743835802178,0.22531406154
43949,0.071280401892,0.181037054197
34974,0.0769466381398,0.287623282655
36165,0.0476124442147,0.20623702536
67693,0.0844985180245,0.239313223137
36191,0.0689966544498,0.214249181603
92620,0.0734449376333,0.306461945877
95614,0.087602224872,0.2180315511
80706,0.0516072717787,0.204526217792
35738,0.0751852588317,0.183775356342
71907,0.0295632134721,0.183634036084
48885,0.0459229144419,0.16583867053
6767,0.087602224872,0.2180315511
30067,0.0561975782828,0.22197956664
86996,0.0864081687837,0.176002560192
115221,0.0623538917649,0.229926061526
29167,0.087602224872,0.2180315511
48662,0.0488192329463,0.286517694295
68500,0.0674246248367,0.314595137983
86085,0.0543833459038,0.197279561746
76822,0.0574507279046,0.266284604165
89968,0.0488074147641,0.145057209381
110117,0.0827483293901,0.197793037035
106675,0.0785149509144,0.212096162843
31467,0.050927951049,0.211682000042
19825,0.0463333683512,0.190705627384
46588,0.137077270562,0.182458445534
76442,0.0738408320835,0.174087084431
65712,0.0460060423397,0.232803735561
68185,0.119991450975,0.250678961055
6380,0.0317522301142,0.223106041285
42868,0.070661125227,0.227840903672
117478,0.0617430754323,0.216637361268
61027,0.0469173466531,0.156630715522
42140,0.0832852280427,0.227675500213
71154,0.0718024968769,0.255983178986
37114,0.0953346909927,0.246889855783
101813,0.0415806779155,0.196815738209
93115,0.0666721204336,0.215159464469
59422,0.0544136718255,0.231212166684
86242,0.0351668124461,0.245876368009
46257,0.0658076275763,0.223500734542
99897,0.087602224872,0.2180315511
35026,0.0800765782437,0.257196550245
73084,0.086738912306,0.167730442315
46744,0.0918244775005,0.258382607776
111692,0.098579638581,0.245869879266
44193,0.0487277917297,0.254434357176
78464,0.0758456446236,0.1335546113
120543,0.11556671201,0.146554907599
94585,0.0702338753002,0.257710709894
1498,0.116108954799,0.193263234712
15040,0.0654925500343,0.170925529764
19576,0.0590237362881,0.362577715252
77943,0.113577233974,0.168550711617
41593,0.0717400391286,0.24784229694
60041,0.0914779522045,0.177324256815
77831,0.087602224872,0.2180315511
100395,0.0522376271327,0.260078684441
16853,0.0615882369534,0.281694634976
9714,0.130348837417,0.288275955342
11734,0.058088057966,0.255571891866
4035,0.0587993152095,0.22113017811
96185,0.0843659449271,0.274538533032
36388,0.0691935902871,0.253902895811
42990,0.0717371075971,0.206554444473
54140,0.0773252665541,0.248738391831
82170,0.0691851756444,0.216562416956
61673,0.0889748091793,0.17070041744
63640,0.0574603643329,0.167895746195
86434,0.0716629085104,0.119768206848
49100,0.0520175425761,0.236058389497
79478,0.0748010702044,0.216112278314
20682,0.0778677751629,0.165961510688
88620,0.171924759314,0.246885464734
87493,0.0894625367433,0.275368381131
35732,0.0490716127387,0.228891037722
77290,0.0595994615497,0.194039813051
119643,0.107512703127,0.262603517795
53834,0.0534662612831,0.172997657294
62801,0.0427692594197,0.246534950689
30631,0.0962398462005,0.255838225957
19913,0.128206997093,0.226944160118
4599,0.1873749315,0.225324198386
9008,0.107119155445,0.256976112759
16165,0.0918797524026,0.247329017788
100251,0.0377941971128,0.150880871807
65994,0.111005436858,0.177804140487
122807,0.106142027476,0.266560309091
18757,0.0619404602849,0.334604511506
13745,0.0552259040206,0.248515348736
5910,0.13029772403,0.302611086537
87728,0.0721258232276,0.219510070561
105398,0.0527483027383,0.260775818779
93497,0.0757263127171,0.162949547525
99496,0.0518512464502,0.225224170435
115815,0.0699644763902,0.237883058937
1595,0.087602224872,0.2180315511
94825,0.0492268505002,0.164352061504
51413,0.0986371287998,0.210359890856
111152,0.112796517994,0.239119413642
88325,0.087602224872,0.2180315511
95428,0.0562952032899,0.237050617169
78218,0.146991658191,0.304544424242
33848,0.108547901103,0.362686189327
39171,0.132699769295,0.298261133327
284,0.0495576930159,0.257691564863
68956,0.087602224872,0.2180315511
77957,0.115282654962,0.279670064168
100942,0.0426986541892,0.335244461241
9731,0.112492838785,0.313991544178
71894,0.1013150189,0.141161942691
98210,0.0466055122913,0.307745988688
113213,0.0501605246841,0.12539267318
39681,0.0534649423923,0.28688791887
89208,0.0917997710626,0.348903341229
88993,0.137987968913,0.142238021938
113505,0.0531671278043,0.195539838768
17468,0.0582246697948,0.2573763473
70870,0.051662684545,0.226341279729
60451,0.0672256845313,0.165407546309
90928,0.087602224872,0.2180315511
3457,0.120380130774,0.300029584828
78974,0.0664389611484,0.229143772046
51321,0.10021092826,0.211684724454
106703,0.0497136460264,0.14488008408
105760,0.0794362830174,0.226882036094
79219,0.0937377943038,0.23469014136
120957,0.0597166186036,0.285309967482
10742,0.120114451574,0.246784374308
52865,0.0704700470593,0.235324051152
59637,0.121436220589,0.16133565559
48478,0.0788332743231,0.159661753687
115827,0.04086640739,0.253060344536
86464,0.090986624662,0.181257682811
89704,0.0871715515472,0.267596369512
59312,0.108128946901,0.170033224642
44007,0.0625257346703,0.331756873572
39889,0.0495375261765,0.227827329351
93047,0.0867267701106,0.213380939937
26277,0.0868422756597,0.219603401028
105363,0.0958163156564,0.127333676761
100044,0.0729941894658,0.271528231683
20710,0.0948349293671,0.205756728832
89033,0.0454910856146,0.275143351654
10070,0.0692054438754,0.229754314175
44445,0.0955176899187,0.378845796429
51364,0.089675267323,0.276191390759
74267,0.132847712589,0.196395467462
7179,0.087602224872,0.2180315511
51123,0.087602224872,0.2180315511
99886,0.0943604158714,0.242877877282
6376,0.0642187723484,0.183605400041
48989,0.0483278853815,0.218924699811
71014,0.0710590224892,0.207378584653
