"Data Source","World Development Indicators",

"Last Updated Date","2017-01-03",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","55.6231029089332","56.1125373939882","56.581993814471","57.0318073115224","57.4652085628221","57.8870545550363","58.3041039683452","58.7219320118191","59.1437390453366","59.5706376703788","60.0004147683574","60.4282742826553","60.8477331891223","61.255248628281","61.6499142933678","62.0332547215673","62.409015632663","62.7823422035779","63.1564546545396","63.5332022256539","63.9117150607507","64.2901380947558","64.6666424960884","65.0354474729252","65.4004632804976","65.7602066455109","66.1149226901965","66.4677436631959","66.8178955548463","67.1709565865627","67.5294296632265","67.897558343687","68.277251914114","68.6649763687452","69.0611530462885","69.4614350561424","69.8617023487665","70.2568715248981","70.6392454068722","71.0064326144939","71.3533453795798","71.6768898979673","71.9788798401179","72.2599642497923","72.5241734906099","72.7732768231194","73.0106295229125","73.2400064382364","73.4650541051276","73.6889281150405","73.9138706823375","74.1412682562658","74.3701806107145","74.5998852993445","74.830975615951","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.6552531921557","47.2419286922476","47.8249881020655","48.4089136565459","48.9953830693131","49.5809287636989","50.1577779606468","50.7210958125909","51.2710043750073","51.8131203070018","52.3636529602152","52.944190483279","53.565046011375","54.2250492008558","54.913238529985","55.5970210131199","56.2333838064038","56.7945772825286","57.2723685879358","57.6780891566667","58.051668877688","58.450059493097","58.9248255710644","59.5092819846331","60.2078968605576","61.0099236432442","61.8788282910024","62.7587669037961","63.6025588996836","64.383703064054","65.1400750931639","65.7400725418234","66.2732558020466","66.7445465808874","67.1803987521837","67.584813413145","67.9483467279559","68.2885266548144","68.5978135318293","68.8986933396184","69.1715221459421","69.4366516253487","69.686058255825","69.9213183036191","70.1564919678524","70.3857818721888","70.6195309778329","70.8462057183371","71.0606965737288","71.2707400272972","71.4770278806139","71.6690706262678","71.8592749458239","72.0611804697912","72.2596293041916","","",
"Timor-Leste","TLS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","33.7371219512195","34.2375609756098","34.7390487804878","35.2415365853659","35.7434878048781","36.2829024390244","36.9047804878049","37.6066097560976","38.3458780487805","39.051512195122","39.5388780487805","39.585243902439","39.0980975609756","38.092512195122","36.6781463414634","35.1134146341463","33.7373414634146","32.8502682926829","32.6517317073171","33.1981219512195","34.4359512195122","36.198512195122","38.1862195121951","40.1431707317073","41.9438536585366","43.4949756097561","44.766512195122","45.8391219512195","46.7923414634146","47.6564634146342","48.4847317073171","49.3442682926829","50.2802682926829","51.3184146341464","52.4634146341464","53.6883170731707","54.9431219512195","56.1655121951219","57.3108780487805","58.365756097561","59.3469756097561","60.2905853658537","61.2376341463415","62.2079024390244","63.1929756097561","64.1560975609756","65.0478536585366","65.8241951219512","66.4578292682927","66.9466829268293","67.3083902439025","67.5767317073171","67.8001463414634","68.0209024390244","68.2591463414634","","",
"Tonga","TON","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","61.3645365853659","61.7327073170732","62.0972926829268","62.458756097561","62.8151463414634","63.1679756097561","63.5183170731707","63.867243902439","64.2122682926829","64.5529024390244","64.8850975609756","65.2048048780488","65.5079756097561","65.7950487804878","66.0660243902439","66.3233902439025","66.5711463414634","66.8153658536585","67.0585609756098","67.3032682926829","67.55","67.7997317073171","68.0494878048781","68.2952926829268","68.5336585365854","68.7596585365854","68.9659024390244","69.1519268292683","69.3151951219512","69.4576829268293","69.5823170731707","69.6930487804878","69.7972195121951","69.9007317073171","70.0064634146342","70.1192682926829","70.238512195122","70.3636829268293","70.4928536585366","70.6250731707317","70.7604390243903","70.8985853658537","71.0366829268293","71.1754390243902","71.3144390243903","71.4533414634146","71.5937073170732","71.737","71.8831951219512","72.031756097561","72.1826097560976","72.3347317073171","72.488","72.6403414634147","72.7921951219512","","",
"South Asia (IDA & IBRD)","TSA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","41.9604584970723","42.5998975153994","43.2435601501108","43.886587113524","44.5372981807621","45.1805327971593","45.8095184029981","46.4170602475036","47.0017483387017","47.5653481750316","48.1205912082076","48.682702964957","49.2669163552891","49.8784393006643","50.5123397429785","51.1572018566195","51.7983131703722","52.4182932299947","53.00348920273","53.5485995274133","54.0482875571629","54.5006924114604","54.9201965652189","55.3174197824649","55.7000979447474","56.0807091652906","56.4708734076461","56.8771944222345","57.3029260720923","57.7510283771122","58.2208251178521","58.7082925642892","59.2046720741936","59.7015844870092","60.1943263748993","60.6787622395877","61.1505881868901","61.6102672100486","62.0575673975056","62.4893816958736","62.9051643813079","63.3045944277155","63.6901638803797","64.0667809017986","64.4361241129195","64.8032031003503","65.173550753329","65.5485167218139","65.9280682486597","66.3106740817486","66.6929548325779","67.069954404365","67.4353854310621","67.7862975030419","68.1210445968214","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","40.1696772984881","40.615544997839","41.0494372623656","41.4705279754529","41.8796076003602","42.2798133753214","42.6750336961858","43.0700643627004","43.4685473750875","43.8720080926897","44.2814895577095","44.6977610822309","45.116159731386","45.5325401351187","45.9427407235912","46.3439384291365","46.7343253291577","47.1122789855801","47.4767911633171","47.8268278357946","48.1607926377119","48.4773042830824","48.7781214002705","49.0507052970033","49.3008862761036","49.5160664127445","49.6863282046747","49.8095285224568","49.8784458350966","49.9099736360454","49.9139166240877","49.9083589030101","49.9068722955632","49.9054262824568","49.9105746720359","49.9179577648716","49.9322657645424","49.968084040408","50.0325203023396","50.1498527740258","50.3393935890217","50.6201370977426","51.0038552379403","51.4865984908909","52.0626209015073","52.7176601605401","53.4326231873192","54.1785518165328","54.9257234918548","55.652055541695","56.3365395341918","56.9668627834189","57.5461879014457","58.0765604637882","58.5588549567745","","",
"Trinidad and Tobago","TTO","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","62.6575853658537","63.253756097561","63.7601951219512","64.1613902439024","64.4557804878049","64.651756097561","64.7701707317073","64.8479268292683","64.918","64.9998780487805","65.1106341463415","65.2603902439024","65.4428048780488","65.6469512195122","65.8713414634146","66.1049024390244","66.3374878048781","66.556","66.7518536585366","66.9210487804878","67.0626829268293","67.1798780487805","67.2812682926829","67.3759512195122","67.4664146341463","67.5566829268293","67.649243902439","67.7429268292683","67.8371219512195","67.9311951219512","68.0229024390244","68.1105853658537","68.1916341463415","68.2641219512195","68.3280975609756","68.383756097561","68.4308292682927","68.4726097560976","68.5113170731707","68.5515609756098","68.5964390243903","68.6489512195122","68.7104390243903","68.7842682926829","68.8718292682927","68.9790487804878","69.1083414634146","69.2596585365854","69.4289268292683","69.6105853658537","69.7975609756098","69.9803170731707","70.1513902439024","70.3052926829268","70.4405609756098","","",
"Tunisia","TUN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","42.009756097561","42.645512195122","43.3416829268293","44.1007804878049","44.9238536585366","45.8144146341463","46.7749512195122","47.800512195122","48.8791219512195","49.9978048780488","51.1427317073171","52.2975365853659","53.450243902439","54.5887804878049","55.7039756097561","56.7950243902439","57.8705365853659","58.9367317073171","59.9924878048781","61.0288536585366","62.024512195122","62.9548048780488","63.8036585365854","64.5668536585366","65.2490487804878","65.8676829268293","66.4496097560976","67.0230731707317","67.6079024390244","68.2100731707317","70.3073170731707","70.5073170731707","70.7560975609756","70.7536585365854","70.9536585365854","71.3536585365854","71.5536585365854","71.9024390243902","72.0512195121951","72.5","72.6","72.8487804878049","73","73.0512195121951","73.3024390243903","73.5024390243903","73.9","74.2024390243903","74.3024390243903","74.4512195121951","74.6024390243903","74.3439024390244","73.9951219512195","74.0439024390244","74.1439024390244","","",
"Turkey","TUR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","45.3844146341463","46.104487804878","46.8367073170732","47.5740243902439","48.3063170731707","49.0234390243903","49.7157317073171","50.3836097560976","51.028512195122","51.6519268292683","52.2614146341463","52.8650975609756","53.4751219512195","54.0966097560976","54.7336585365854","55.3852195121951","56.049756097561","56.7186829268293","57.385","58.0442682926829","58.6915853658537","59.3261219512195","59.9464634146342","60.5526585365854","61.1431951219512","61.7144390243903","62.2622682926829","62.787512195122","63.2945365853659","63.7903170731707","64.2823414634146","64.7830975609756","65.3002195121951","65.8379024390244","66.3987317073171","66.9819268292683","67.5862195121951","68.1996829268293","68.8122682926829","69.4153902439025","69.9993414634146","70.5558048780488","71.0819756097561","71.5741951219512","72.0298780487805","72.4481219512195","72.8285853658537","73.1770731707317","73.500756097561","73.8032195121951","74.0909268292683","74.3673414634146","74.6368048780488","74.9007073170732","75.163512195122","","",
"Tuvalu","TUV","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","43.6538780487805","43.9072926829268","44.162243902439","44.4237073170732","44.6977073170732","44.9887317073171","45.2962926829268","45.6193658536585","45.9559268292683","46.3079756097561","46.680512195122","47.0814878048781","47.5109512195122","47.9613414634146","48.421243902439","48.8731463414634","49.2976097560976","49.6781707317073","50.0023170731707","50.2645609756098","50.4683414634146","50.6251219512195","50.7503170731707","50.8509512195122","50.9250487804878","50.9541707317073","50.9129024390244","50.7883414634146","50.5800731707317","50.3041219512195","49.9775609756098","49.6234146341464","49.2801463414634","48.9871463414634","48.7793170731707","48.691512195122","48.7481219512195","48.9524878048781","49.304512195122","49.8066341463415","50.4653414634146","51.2807073170732","52.2298048780488","53.2841707317073","54.416243902439","55.6047804878049","56.832","58.0777804878049","59.3147073170732","60.509512195122","61.6256097560976","62.6320975609756","63.5209024390244","64.2918292682927","64.9439024390244","","",
"Uganda","UGA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","43.9835609756098","44.5600243902439","45.1470487804878","45.7381219512195","46.3212682926829","46.879487804878","47.394756097561","47.8535365853659","48.2458292682927","48.5675853658537","48.8168048780488","49.000487804878","49.1331219512195","49.2256829268293","49.2871463414634","49.3239756097561","49.3441463414634","49.3461219512195","49.3253902439024","49.2754634146342","49.1827804878049","49.0287804878049","48.802512195122","48.5020487804878","48.1300243902439","47.6906097560976","47.1889756097561","46.6467804878049","46.0931219512195","45.5555853658537","45.0562682926829","44.6122195121951","44.2392926829268","43.9573414634146","43.794243902439","43.7833170731707","43.9574146341463","44.3188780487805","44.8590975609756","45.5649756097561","46.4199756097561","47.4041463414634","48.4755853658537","49.5878048780488","50.701243902439","51.7702195121951","52.7570487804878","53.6541463414634","54.4619756097561","55.1820975609756","55.8366585365854","56.463756097561","57.1001951219512","57.7676829268293","58.4664146341464","","",
